Tiempo(s),Valor_ADC
50.0444,1827
50.0472,1828
50.0500,1830
50.0528,1830
50.0556,1831
50.0583,1830
50.0611,1841
50.0639,1845
50.0667,1847
50.0694,1854
50.0722,1860
50.0750,1868
50.0778,1862
50.0806,1859
50.0833,1848
50.0861,1846
50.0889,1844
50.0917,1852
50.0944,1848
50.0972,1856
50.1000,1862
50.1028,1863
50.1056,1861
50.1083,1856
50.1111,1853
50.1139,1850
50.1167,1848
50.1194,1852
50.1222,1850
50.1250,1854
50.1278,1855
50.1306,1862
50.1333,1850
50.1361,1862
50.1389,1865
50.1417,1855
50.1444,1849
50.1472,1852
50.1500,1852
50.1528,1846
50.1556,1845
50.1583,1840
50.1611,1827
50.1639,1833
50.1667,1832
50.1694,1840
50.1722,1852
50.1750,1858
50.1778,1855
50.1806,1852
50.1833,1848
50.1861,1839
50.1889,1838
50.1917,1834
50.1944,1841
50.1972,1824
50.2000,1824
50.2028,1834
50.2056,1839
50.2083,1842
50.2111,1836
50.2139,1846
50.2167,1861
50.2194,1859
50.2222,1854
50.2250,1843
50.2278,1832
50.2306,1835
50.2333,1838
50.2361,1855
50.2389,1878
50.2417,1919
50.2444,1938
50.2472,1966
50.2500,1985
50.2528,1979
50.2556,1970
50.2583,1952
50.2611,1941
50.2639,1967
50.2667,2008
50.2694,2043
50.2722,2068
50.2750,2084
50.2778,2078
50.2806,2075
50.2833,2065
50.2861,2047
50.2889,2029
50.2917,2007
50.2944,1966
50.2972,1945
50.3000,1926
50.3028,1907
50.3056,1883
50.3083,1868
50.3111,1840
50.3139,1815
50.3167,1786
50.3194,1751
50.3222,1727
50.3250,1727
50.3278,1714
50.3306,1720
50.3333,1733
50.3361,1732
50.3389,1746
50.3417,1751
50.3444,1744
50.3472,1740
50.3500,1732
50.3528,1722
50.3556,1725
50.3583,1724
50.3611,1722
50.3639,1728
50.3667,1716
50.3694,1725
50.3722,1722
50.3750,1729
50.3778,1742
50.3806,1741
50.3833,1760
50.3861,1756
50.3889,1756
50.3917,1743
50.3944,1747
50.3972,1742
50.4000,1747
50.4028,1756
50.4056,1782
50.4083,1827
50.4111,1871
50.4139,1905
50.4167,1936
50.4194,1965
50.4222,2005
50.4250,2070
50.4278,2170
50.4306,2280
50.4333,2342
50.4361,2333
50.4389,2277
50.4417,2196
50.4444,2098
50.4472,1955
50.4500,1756
50.4528,1598
50.4556,1553
50.4583,1580
50.4611,1632
50.4639,1678
50.4667,1729
50.4694,1765
50.4722,1776
50.4750,1773
50.4778,1771
50.4806,1756
50.4833,1753
50.4861,1736
50.4889,1733
50.4917,1736
50.4944,1744
50.4972,1752
50.5000,1749
50.5028,1753
50.5056,1763
50.5083,1760
50.5111,1753
50.5139,1758
50.5167,1775
50.5194,1774
50.5222,1780
50.5250,1782
50.5278,1776
50.5306,1788
50.5333,1792
50.5361,1791
50.5389,1788
50.5417,1791
50.5444,1789
50.5472,1799
50.5500,1804
50.5528,1817
50.5556,1820
50.5583,1815
50.5611,1811
50.5639,1811
50.5667,1814
50.5694,1822
50.5722,1835
50.5750,1840
50.5778,1840
50.5806,1844
50.5833,1839
50.5861,1844
50.5889,1852
50.5917,1858
50.5944,1866
50.5972,1867
50.6000,1868
50.6028,1869
50.6056,1871
50.6083,1870
50.6111,1883
50.6139,1879
50.6167,1889
50.6194,1903
50.6222,1926
50.6250,1924
50.6278,1939
50.6306,1932
50.6333,1935
50.6361,1933
50.6389,1936
50.6417,1942
50.6444,2006
50.6472,1997
50.6500,1969
50.6528,1941
50.6556,1922
50.6583,1910
50.6611,1898
50.6639,1891
50.6667,1877
50.6694,1850
50.6722,1835
50.6750,1828
50.6778,1818
50.6806,1814
50.6833,1806
50.6861,1799
50.6889,1782
50.6917,1782
50.6944,1778
50.6972,1793
50.7000,1786
50.7028,1787
50.7056,1793
50.7083,1801
50.7111,1788
50.7139,1792
50.7167,1796
50.7194,1799
50.7222,1796
50.7250,1786
50.7278,1789
50.7306,1796
50.7333,1810
50.7361,1824
50.7389,1827
50.7417,1808
50.7444,1788
50.7472,1793
50.7500,1796
50.7528,1805
50.7556,1812
50.7583,1812
50.7611,1812
50.7639,1803
50.7667,1805
50.7694,1794
50.7722,1800
50.7750,1808
50.7778,1817
50.7806,1818
50.7833,1828
50.7861,1830
50.7889,1827
50.7917,1818
50.7944,1821
50.7972,1810
50.8000,1807
50.8028,1795
50.8056,1804
50.8083,1812
50.8111,1810
50.8139,1820
50.8167,1823
50.8194,1828
50.8222,1821
50.8250,1814
50.8278,1827
50.8306,1822
50.8333,1824
50.8361,1829
50.8389,1830
50.8417,1820
50.8444,1811
50.8472,1808
50.8500,1801
50.8528,1803
50.8556,1810
50.8583,1812
50.8611,1818
50.8639,1818
50.8667,1817
50.8694,1808
50.8722,1818
50.8750,1818
50.8778,1824
50.8806,1825
50.8833,1824
50.8861,1824
50.8889,1823
50.8917,1824
50.8944,1817
50.8972,1818
50.9000,1827
50.9028,1830
50.9056,1821
50.9083,1815
50.9111,1807
50.9139,1805
50.9167,1812
50.9194,1823
50.9222,1817
50.9250,1813
50.9278,1816
50.9306,1814
50.9333,1821
50.9361,1820
50.9389,1824
50.9417,1831
50.9444,1838
50.9472,1848
50.9500,1845
50.9528,1836
50.9556,1831
50.9583,1810
50.9611,1809
50.9639,1804
50.9667,1810
50.9694,1816
50.9722,1835
50.9750,1872
50.9778,1897
50.9806,1930
50.9833,1948
50.9861,1964
50.9889,1953
50.9917,1953
50.9944,1951
50.9972,1958
51.0000,1977
51.0028,2000
51.0056,2022
51.0083,2019
51.0111,2027
51.0139,2031
51.0167,2008
51.0194,1996
51.0222,1975
51.0250,1951
51.0278,1938
51.0306,1923
51.0333,1902
51.0361,1888
51.0389,1859
51.0417,1834
51.0444,1794
51.0472,1770
51.0500,1741
51.0528,1729
51.0556,1716
51.0583,1698
51.0611,1695
51.0639,1699
51.0667,1705
51.0694,1705
51.0722,1712
51.0750,1723
51.0778,1716
51.0806,1732
51.0833,1733
51.0861,1729
51.0889,1729
51.0917,1714
51.0944,1706
51.0972,1707
51.1000,1712
51.1028,1729
51.1056,1721
51.1083,1730
51.1111,1733
51.1139,1740
51.1167,1752
51.1194,1751
51.1222,1750
51.1250,1745
51.1278,1748
51.1306,1759
51.1333,1754
51.1361,1774
51.1389,1781
51.1417,1811
51.1444,1847
51.1472,1874
51.1500,1894
51.1528,1934
51.1556,1995
51.1583,2077
51.1611,2187
51.1639,2286
51.1667,2343
51.1694,2323
51.1722,2271
51.1750,2189
51.1778,2075
51.1806,1924
51.1833,1737
51.1861,1589
51.1889,1560
51.1917,1599
51.1944,1667
51.1972,1739
51.2000,1785
51.2028,1818
51.2056,1840
51.2083,1824
51.2111,1809
51.2139,1800
51.2167,1771
51.2194,1766
51.2222,1762
51.2250,1766
51.2278,1772
51.2306,1763
51.2333,1769
51.2361,1782
51.2389,1790
51.2417,1793
51.2444,1798
51.2472,1794
51.2500,1806
51.2528,1812
51.2556,1810
51.2583,1820
51.2611,1818
51.2639,1826
51.2667,1825
51.2694,1824
51.2722,1826
51.2750,1820
51.2778,1825
51.2806,1825
51.2833,1827
51.2861,1835
51.2889,1845
51.2917,1842
51.2944,1852
51.2972,1850
51.3000,1849
51.3028,1850
51.3056,1852
51.3083,1857
51.3111,1855
51.3139,1858
51.3167,1862
51.3194,1864
51.3222,1865
51.3250,1870
51.3278,1874
51.3306,1879
51.3333,1881
51.3361,1893
51.3389,1895
51.3417,1899
51.3444,1906
51.3472,1916
51.3500,1928
51.3528,1937
51.3556,1935
51.3583,1936
51.3611,1928
51.3639,1931
51.3667,1941
51.3694,1951
51.3722,1960
51.3750,1969
51.3778,2050
51.3806,2043
51.3833,2033
51.3861,2018
51.3889,2003
51.3917,1987
51.3944,1971
51.3972,1955
51.4000,1932
51.4028,1918
51.4056,1913
51.4083,1915
51.4111,1914
51.4139,1924
51.4167,1905
51.4194,1898
51.4222,1883
51.4250,1881
51.4278,1881
51.4306,1886
51.4333,1887
51.4361,1879
51.4389,1873
51.4417,1875
51.4444,1868
51.4472,1862
51.4500,1856
51.4528,1865
51.4556,1869
51.4583,1864
51.4611,1866
51.4639,1869
51.4667,1869
51.4694,1880
51.4722,1882
51.4750,1877
51.4778,1874
51.4806,1871
51.4833,1880
51.4861,1884
51.4889,1896
51.4917,1897
51.4944,1886
51.4972,1887
51.5000,1900
51.5028,1898
51.5056,1893
51.5083,1885
51.5111,1893
51.5139,1910
51.5167,1912
51.5194,1918
51.5222,1912
51.5250,1907
51.5278,1906
51.5306,1909
51.5333,1910
51.5361,1903
51.5389,1921
51.5417,1928
51.5444,1928
51.5472,1920
51.5500,1914
51.5528,1931
51.5556,1926
51.5583,1920
51.5611,1924
51.5639,1916
51.5667,1924
51.5694,1929
51.5722,1931
51.5750,1927
51.5778,1921
51.5806,1910
51.5833,1911
51.5861,1925
51.5889,1937
51.5917,1934
51.5944,1925
51.5972,1912
51.6000,1908
51.6028,1901
51.6056,1895
51.6083,1896
51.6111,1896
51.6139,1897
51.6167,1896
51.6194,1886
51.6222,1886
51.6250,1875
51.6278,1892
51.6306,1899
51.6333,1900
51.6361,1900
51.6389,1887
51.6417,1882
51.6444,1887
51.6472,1875
51.6500,1875
51.6528,1869
51.6556,1858
51.6583,1859
51.6611,1864
51.6639,1868
51.6667,1855
51.6694,1853
51.6722,1852
51.6750,1854
51.6778,1858
51.6806,1868
51.6833,1857
51.6861,1850
51.6889,1830
51.6917,1829
51.6944,1836
51.6972,1836
51.7000,1836
51.7028,1836
51.7056,1840
51.7083,1830
51.7111,1815
51.7139,1816
51.7167,1824
51.7194,1819
51.7222,1836
51.7250,1860
51.7278,1875
51.7306,1899
51.7333,1925
51.7361,1939
51.7389,1956
51.7417,1958
51.7444,1963
51.7472,1950
51.7500,1947
51.7528,1972
51.7556,1990
51.7583,2011
51.7611,2024
51.7639,2036
51.7667,2041
51.7694,2022
51.7722,2011
51.7750,1990
51.7778,1978
51.7806,1956
51.7833,1933
51.7861,1909
51.7889,1886
51.7917,1847
51.7944,1817
51.7972,1792
51.8000,1791
51.8028,1780
51.8056,1767
51.8083,1756
51.8111,1743
51.8139,1745
51.8167,1745
51.8194,1745
51.8222,1739
51.8250,1750
51.8278,1749
51.8306,1755
51.8333,1749
51.8361,1736
51.8389,1743
51.8417,1746
51.8444,1756
51.8472,1758
51.8500,1765
51.8528,1760
51.8556,1754
51.8583,1750
51.8611,1750
51.8639,1739
51.8667,1756
51.8694,1771
51.8722,1784
51.8750,1781
51.8778,1783
51.8806,1776
51.8833,1778
51.8861,1776
51.8889,1792
51.8917,1828
51.8944,1861
51.8972,1887
51.9000,1910
51.9028,1926
51.9056,1958
51.9083,2020
51.9111,2108
51.9139,2207
51.9167,2274
51.9194,2289
51.9222,2237
51.9250,2154
51.9278,2036
51.9306,1882
51.9333,1758
51.9361,1680
51.9389,1658
51.9417,1693
51.9444,1760
51.9472,1800
51.9500,1822
51.9528,1828
51.9556,1840
51.9583,1830
51.9611,1818
51.9639,1812
51.9667,1815
51.9694,1814
51.9722,1821
51.9750,1825
51.9778,1819
51.9806,1812
51.9833,1811
51.9861,1814
51.9889,1818
51.9917,1807
51.9944,1819
51.9972,1815
52.0000,1812
52.0028,1800
52.0056,1808
52.0083,1826
52.0111,1834
52.0139,1849
52.0167,1848
52.0194,1855
52.0222,1854
52.0250,1850
52.0278,1861
52.0306,1862
52.0333,1867
52.0361,1868
52.0389,1869
52.0417,1862
52.0444,1854
52.0472,1850
52.0500,1857
52.0528,1866
52.0556,1871
52.0583,1871
52.0611,1877
52.0639,1877
52.0667,1889
52.0694,1900
52.0722,1898
52.0750,1891
52.0778,1881
52.0806,1880
52.0833,1892
52.0861,1899
52.0889,1896
52.0917,1900
52.0944,1902
52.0972,1910
52.1000,1919
52.1028,1919
52.1056,1932
52.1083,1943
52.1111,1943
52.1139,1956
52.1167,1968
52.1194,1971
52.1222,1974
52.1250,2025
52.1278,2028
52.1306,2017
52.1333,2009
52.1361,1991
52.1389,1975
52.1417,1953
52.1444,1947
52.1472,1936
52.1500,1914
52.1528,1904
52.1556,1875
52.1583,1848
52.1611,1825
52.1639,1813
52.1667,1801
52.1694,1792
52.1722,1787
52.1750,1797
52.1778,1799
52.1806,1798
52.1833,1791
52.1861,1782
52.1889,1786
52.1917,1785
52.1944,1801
52.1972,1797
52.2000,1806
52.2028,1793
52.2056,1800
52.2083,1795
52.2111,1788
52.2139,1784
52.2167,1783
52.2194,1790
52.2222,1794
52.2250,1799
52.2278,1799
52.2306,1797
52.2333,1793
52.2361,1800
52.2389,1799
52.2417,1791
52.2444,1796
52.2472,1791
52.2500,1782
52.2528,1786
52.2556,1784
52.2583,1784
52.2611,1796
52.2639,1793
52.2667,1805
52.2694,1805
52.2722,1802
52.2750,1802
52.2778,1805
52.2806,1807
52.2833,1800
52.2861,1808
52.2889,1811
52.2917,1813
52.2944,1813
52.2972,1823
52.3000,1820
52.3028,1822
52.3056,1815
52.3083,1813
52.3111,1824
52.3139,1828
52.3167,1826
52.3194,1837
52.3222,1824
52.3250,1817
52.3278,1810
52.3306,1809
52.3333,1814
52.3361,1816
52.3389,1821
52.3417,1818
52.3444,1814
52.3472,1826
52.3500,1831
52.3528,1840
52.3556,1835
52.3583,1818
52.3611,1806
52.3639,1804
52.3667,1803
52.3694,1793
52.3722,1793
52.3750,1791
52.3778,1789
52.3806,1786
52.3833,1793
52.3861,1804
52.3889,1809
52.3917,1819
52.3944,1814
52.3972,1821
52.4000,1830
52.4028,1845
52.4056,1867
52.4083,1882
52.4111,1897
52.4139,1892
52.4167,1899
52.4194,1900
52.4222,1893
52.4250,1915
52.4278,1946
52.4306,1977
52.4333,1995
52.4361,2014
52.4389,2023
52.4417,2014
52.4444,1990
52.4472,1961
52.4500,1945
52.4528,1941
52.4556,1925
52.4583,1913
52.4611,1899
52.4639,1869
52.4667,1837
52.4694,1805
52.4722,1774
52.4750,1737
52.4778,1720
52.4806,1721
52.4833,1706
52.4861,1704
52.4889,1698
52.4917,1685
52.4944,1666
52.4972,1684
52.5000,1690
52.5028,1691
52.5056,1704
52.5083,1697
52.5111,1691
52.5139,1687
52.5167,1692
52.5194,1699
52.5222,1693
52.5250,1696
52.5278,1696
52.5306,1700
52.5333,1703
52.5361,1712
52.5389,1721
52.5417,1728
52.5444,1730
52.5472,1724
52.5500,1714
52.5528,1722
52.5556,1735
52.5583,1751
52.5611,1759
52.5639,1764
52.5667,1769
52.5694,1787
52.5722,1819
52.5750,1838
52.5778,1860
52.5806,1900
52.5833,1941
52.5861,2017
52.5889,2093
52.5917,2158
52.5944,2183
52.5972,2159
52.6000,2099
52.6028,1995
52.6056,1848
52.6083,1725
52.6111,1654
52.6139,1641
52.6167,1663
52.6194,1713
52.6222,1754
52.6250,1792
52.6278,1811
52.6306,1829
52.6333,1825
52.6361,1801
52.6389,1773
52.6417,1771
52.6444,1764
52.6472,1759
52.6500,1776
52.6528,1776
52.6556,1774
52.6583,1775
52.6611,1780
52.6639,1773
52.6667,1776
52.6694,1773
52.6722,1780
52.6750,1785
52.6778,1797
52.6806,1802
52.6833,1801
52.6861,1792
52.6889,1790
52.6917,1783
52.6944,1792
52.6972,1786
52.7000,1796
52.7028,1802
52.7056,1801
52.7083,1793
52.7111,1796
52.7139,1804
52.7167,1814
52.7194,1814
52.7222,1813
52.7250,1807
52.7278,1798
52.7306,1799
52.7333,1798
52.7361,1806
52.7389,1810
52.7417,1803
52.7444,1816
52.7472,1821
52.7500,1821
52.7528,1824
52.7556,1819
52.7583,1819
52.7611,1830
52.7639,1837
52.7667,1844
52.7694,1837
52.7722,1835
52.7750,1838
52.7778,1852
52.7806,1847
52.7833,1854
52.7861,1864
52.7889,1869
52.7917,1877
52.7944,1872
52.7972,1894
52.8000,1906
52.8028,1950
52.8056,1955
52.8083,1945
52.8111,1931
52.8139,1909
52.8167,1886
52.8194,1859
52.8222,1834
52.8250,1816
52.8278,1804
52.8306,1804
52.8333,1789
52.8361,1779
52.8389,1753
52.8417,1754
52.8444,1748
52.8472,1749
52.8500,1752
52.8528,1747
52.8556,1752
52.8583,1752
52.8611,1748
52.8639,1748
52.8667,1760
52.8694,1765
52.8722,1759
52.8750,1744
52.8778,1733
52.8806,1729
52.8833,1742
52.8861,1749
52.8889,1773
52.8917,1786
52.8944,1789
52.8972,1777
52.9000,1763
52.9028,1753
52.9056,1753
52.9083,1745
52.9111,1763
52.9139,1775
52.9167,1794
52.9194,1798
52.9222,1803
52.9250,1810
52.9278,1799
52.9306,1783
52.9333,1795
52.9361,1792
52.9389,1786
52.9417,1785
52.9444,1780
52.9472,1773
52.9500,1776
52.9528,1787
52.9556,1801
52.9583,1815
52.9611,1818
52.9639,1819
52.9667,1800
52.9694,1795
52.9722,1793
52.9750,1799
52.9778,1802
52.9806,1795
52.9833,1780
52.9861,1786
52.9889,1789
52.9917,1800
52.9944,1786
52.9972,1781
53.0000,1779
53.0028,1795
53.0056,1792
53.0083,1796
53.0111,1787
53.0139,1776
53.0167,1788
53.0194,1794
53.0222,1807
53.0250,1819
53.0278,1830
53.0306,1836
53.0333,1856
53.0361,1878
53.0389,1894
53.0417,1906
53.0444,1911
53.0472,1899
53.0500,1901
53.0528,1906
53.0556,1921
53.0583,1953
53.0611,2000
53.0639,2016
53.0667,2041
53.0694,2042
53.0722,2029
53.0750,2004
53.0778,1971
53.0806,1952
53.0833,1930
53.0861,1910
53.0889,1896
53.0917,1872
53.0944,1845
53.0972,1816
53.1000,1788
53.1028,1769
53.1056,1751
53.1083,1735
53.1111,1727
53.1139,1717
53.1167,1710
53.1194,1712
53.1222,1714
53.1250,1716
53.1278,1723
53.1306,1720
53.1333,1715
53.1361,1706
53.1389,1706
53.1417,1709
53.1444,1712
53.1472,1719
53.1500,1718
53.1528,1720
53.1556,1713
53.1583,1708
53.1611,1712
53.1639,1704
53.1667,1704
53.1694,1716
53.1722,1728
53.1750,1728
53.1778,1736
53.1806,1741
53.1833,1742
53.1861,1743
53.1889,1733
53.1917,1742
53.1944,1758
53.1972,1775
53.2000,1807
53.2028,1836
53.2056,1866
53.2083,1884
53.2111,1930
53.2139,1973
53.2167,2041
53.2194,2120
53.2222,2225
53.2250,2268
53.2278,2243
53.2306,2172
53.2333,2077
53.2361,1958
53.2389,1821
53.2417,1667
53.2444,1575
53.2472,1573
53.2500,1637
53.2528,1695
53.2556,1748
53.2583,1779
53.2611,1798
53.2639,1810
53.2667,1798
53.2694,1790
53.2722,1769
53.2750,1763
53.2778,1761
53.2806,1761
53.2833,1757
53.2861,1761
53.2889,1761
53.2917,1765
53.2944,1764
53.2972,1770
53.3000,1777
53.3028,1771
53.3056,1781
53.3083,1785
53.3111,1795
53.3139,1806
53.3167,1810
53.3194,1811
53.3222,1813
53.3250,1806
53.3278,1813
53.3306,1814
53.3333,1816
53.3361,1812
53.3389,1824
53.3417,1844
53.3444,1846
53.3472,1843
53.3500,1837
53.3528,1827
53.3556,1819
53.3583,1819
53.3611,1823
53.3639,1839
53.3667,1844
53.3694,1858
53.3722,1867
53.3750,1877
53.3778,1873
53.3806,1875
53.3833,1879
53.3861,1880
53.3889,1869
53.3917,1874
53.3944,1867
53.3972,1874
53.4000,1877
53.4028,1873
53.4056,1883
53.4083,1896
53.4111,1900
53.4139,1900
53.4167,1905
53.4194,1924
53.4222,1934
53.4250,1945
53.4278,1946
53.4306,1951
53.4333,2007
53.4361,1999
53.4389,1973
53.4417,1946
53.4444,1922
53.4472,1910
53.4500,1902
53.4528,1891
53.4556,1868
53.4583,1853
53.4611,1835
53.4639,1824
53.4667,1809
53.4694,1783
53.4722,1775
53.4750,1777
53.4778,1781
53.4806,1782
53.4833,1773
53.4861,1760
53.4889,1760
53.4917,1766
53.4944,1768
53.4972,1771
53.5000,1777
53.5028,1766
53.5056,1759
53.5083,1762
53.5111,1751
53.5139,1745
53.5167,1738
53.5194,1733
53.5222,1737
53.5250,1758
53.5278,1772
53.5306,1781
53.5333,1780
53.5361,1773
53.5389,1759
53.5417,1763
53.5444,1769
53.5472,1764
53.5500,1767
53.5528,1770
53.5556,1772
53.5583,1774
53.5611,1787
53.5639,1779
53.5667,1772
53.5694,1765
53.5722,1759
53.5750,1753
53.5778,1761
53.5806,1782
53.5833,1787
53.5861,1794
53.5889,1793
53.5917,1797
53.5944,1792
53.5972,1800
53.6000,1802
53.6028,1811
53.6056,1805
53.6083,1798
53.6111,1801
53.6139,1794
53.6167,1784
53.6194,1791
53.6222,1799
53.6250,1793
53.6278,1807
53.6306,1806
53.6333,1809
53.6361,1800
53.6389,1791
53.6417,1790
53.6444,1803
53.6472,1810
53.6500,1824
53.6528,1818
53.6556,1822
53.6583,1815
53.6611,1816
53.6639,1810
53.6667,1808
53.6694,1816
53.6722,1841
53.6750,1864
53.6778,1895
53.6806,1925
53.6833,1942
53.6861,1945
53.6889,1950
53.6917,1936
53.6944,1925
53.6972,1935
53.7000,1970
53.7028,2016
53.7056,2051
53.7083,2069
53.7111,2068
53.7139,2050
53.7167,2034
53.7194,2002
53.7222,1993
53.7250,1968
53.7278,1960
53.7306,1943
53.7333,1915
53.7361,1900
53.7389,1865
53.7417,1829
53.7444,1802
53.7472,1778
53.7500,1753
53.7528,1740
53.7556,1729
53.7583,1721
53.7611,1719
53.7639,1711
53.7667,1710
53.7694,1724
53.7722,1728
53.7750,1735
53.7778,1730
53.7806,1727
53.7833,1722
53.7861,1728
53.7889,1734
53.7917,1741
53.7944,1746
53.7972,1742
53.8000,1737
53.8028,1730
53.8056,1743
53.8083,1740
53.8111,1761
53.8139,1769
53.8167,1772
53.8194,1767
53.8222,1766
53.8250,1768
53.8278,1772
53.8306,1777
53.8333,1780
53.8361,1769
53.8389,1765
53.8417,1794
53.8444,1830
53.8472,1875
53.8500,1916
53.8528,1952
53.8556,1998
53.8583,2061
53.8611,2148
53.8639,2259
53.8667,2334
53.8694,2340
53.8722,2307
53.8750,2229
53.8778,2124
53.8806,1998
53.8833,1816
53.8861,1638
53.8889,1546
53.8917,1565
53.8944,1626
53.8972,1699
53.9000,1765
53.9028,1807
53.9056,1831
53.9083,1810
53.9111,1779
53.9139,1755
53.9167,1740
53.9194,1736
53.9222,1753
53.9250,1756
53.9278,1773
53.9306,1781
53.9333,1785
53.9361,1786
53.9389,1777
53.9417,1778
53.9444,1771
53.9472,1783
53.9500,1785
53.9528,1787
53.9556,1788
53.9583,1788
53.9611,1785
53.9639,1803
53.9667,1800
53.9694,1810
53.9722,1809
53.9750,1812
53.9778,1829
53.9806,1821
53.9833,1827
53.9861,1837
53.9889,1851
53.9917,1854
53.9944,1846
53.9972,1843
54.0000,1833
54.0028,1841
54.0056,1842
54.0083,1848
54.0111,1858
54.0139,1859
54.0167,1858
54.0194,1865
54.0222,1866
54.0250,1862
54.0278,1871
54.0306,1874
54.0333,1880
54.0361,1872
54.0389,1860
54.0417,1864
54.0444,1877
54.0472,1887
54.0500,1896
54.0528,1901
54.0556,1908
54.0583,1920
54.0611,1913
54.0639,1924
54.0667,1929
54.0694,1947
54.0722,1953
54.0750,1950
54.0778,2014
54.0806,2008
54.0833,1994
54.0861,1971
54.0889,1956
54.0917,1938
54.0944,1926
54.0972,1902
54.1000,1878
54.1028,1863
54.1056,1855
54.1083,1852
54.1111,1841
54.1139,1825
54.1167,1819
54.1194,1813
54.1222,1804
54.1250,1797
54.1278,1800
54.1306,1799
54.1333,1789
54.1361,1790
54.1389,1794
54.1417,1790
54.1444,1802
54.1472,1807
54.1500,1816
54.1528,1818
54.1556,1799
54.1583,1791
54.1611,1783
54.1639,1790
54.1667,1779
54.1694,1784
54.1722,1792
54.1750,1790
54.1778,1792
54.1806,1795
54.1833,1797
54.1861,1792
54.1889,1798
54.1917,1802
54.1944,1799
54.1972,1799
54.2000,1805
54.2028,1797
54.2056,1802
54.2083,1800
54.2111,1807
54.2139,1804
54.2167,1805
54.2194,1803
54.2222,1799
54.2250,1809
54.2278,1811
54.2306,1817
54.2333,1808
54.2361,1813
54.2389,1821
54.2417,1829
54.2444,1823
54.2472,1820
54.2500,1819
54.2528,1828
54.2556,1823
54.2583,1822
54.2611,1808
54.2639,1803
54.2667,1809
54.2694,1820
54.2722,1812
54.2750,1806
54.2778,1805
54.2806,1807
54.2833,1814
54.2861,1817
54.2889,1825
54.2917,1821
54.2944,1808
54.2972,1797
54.3000,1796
54.3028,1792
54.3056,1800
54.3083,1812
54.3111,1816
54.3139,1813
54.3167,1815
54.3194,1810
54.3222,1813
54.3250,1816
54.3278,1813
54.3306,1811
54.3333,1816
54.3361,1816
54.3389,1816
54.3417,1814
54.3444,1823
54.3472,1825
54.3500,1825
54.3528,1818
54.3556,1812
54.3583,1804
54.3611,1815
54.3639,1819
54.3667,1833
54.3694,1852
54.3722,1878
54.3750,1919
54.3778,1944
54.3806,1959
54.3833,1950
54.3861,1941
54.3889,1928
54.3917,1915
54.3944,1931
54.3972,1961
54.4000,2013
54.4028,2041
54.4056,2049
54.4083,2063
54.4111,2066
54.4139,2037
54.4167,2024
54.4194,1994
54.4222,1977
54.4250,1948
54.4278,1919
54.4306,1898
54.4333,1883
54.4361,1859
54.4389,1837
54.4417,1815
54.4444,1785
54.4472,1756
54.4500,1746
54.4528,1738
54.4556,1737
54.4583,1740
54.4611,1736
54.4639,1729
54.4667,1722
54.4694,1724
54.4722,1725
54.4750,1726
54.4778,1727
54.4806,1733
54.4833,1726
54.4861,1737
54.4889,1746
54.4917,1750
54.4944,1750
54.4972,1753
54.5000,1756
54.5028,1755
54.5056,1759
54.5083,1767
54.5111,1758
54.5139,1764
54.5167,1760
54.5194,1757
54.5222,1760
54.5250,1770
54.5278,1775
54.5306,1770
54.5333,1777
54.5361,1790
54.5389,1824
54.5417,1862
54.5444,1895
54.5472,1928
54.5500,1980
54.5528,2045
54.5556,2136
54.5583,2235
54.5611,2318
54.5639,2343
54.5667,2308
54.5694,2220
54.5722,2123
54.5750,2007
54.5778,1845
54.5806,1657
54.5833,1558
54.5861,1559
54.5889,1625
54.5917,1695
54.5944,1749
54.5972,1803
54.6000,1821
54.6028,1821
54.6056,1805
54.6083,1779
54.6111,1770
54.6139,1755
54.6167,1747
54.6194,1753
54.6222,1758
54.6250,1770
54.6278,1768
54.6306,1777
54.6333,1776
54.6361,1773
54.6389,1775
54.6417,1781
54.6444,1794
54.6472,1788
54.6500,1789
54.6528,1782
54.6556,1780
54.6583,1782
54.6611,1786
54.6639,1785
54.6667,1798
54.6694,1793
54.6722,1785
54.6750,1782
54.6778,1797
54.6806,1794
54.6833,1809
54.6861,1825
54.6889,1823
54.6917,1822
54.6944,1812
54.6972,1810
54.7000,1815
54.7028,1830
54.7056,1838
54.7083,1848
54.7111,1848
54.7139,1843
54.7167,1839
54.7194,1831
54.7222,1827
54.7250,1831
54.7278,1829
54.7306,1841
54.7333,1840
54.7361,1828
54.7389,1838
54.7417,1851
54.7444,1864
54.7472,1881
54.7500,1879
54.7528,1889
54.7556,1887
54.7583,1891
54.7611,1892
54.7639,1899
54.7667,1900
54.7694,1904
54.7722,1915
54.7750,1972
54.7778,1978
54.7806,1955
54.7833,1932
54.7861,1911
54.7889,1895
54.7917,1867
54.7944,1844
54.7972,1809
54.8000,1792
54.8028,1782
54.8056,1780
54.8083,1776
54.8111,1776
54.8139,1768
54.8167,1759
54.8194,1744
54.8222,1734
54.8250,1723
54.8278,1719
54.8306,1720
54.8333,1723
54.8361,1706
54.8389,1709
54.8417,1704
54.8444,1702
54.8472,1711
54.8500,1711
54.8528,1710
54.8556,1715
54.8583,1710
54.8611,1702
54.8639,1699
54.8667,1695
54.8694,1697
54.8722,1687
54.8750,1688
54.8778,1687
54.8806,1697
54.8833,1712
54.8861,1719
54.8889,1722
54.8917,1724
54.8944,1739
54.8972,1741
